school,sex,age,address,famsize,Pstatus,Medu,Fedu,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,Mjob_binary_0,Fjob_binary_0
0,0,1.023046454461126,1,0,1,0.2292342342960711,-0.4798567654298188,2,1,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,1,1.178860115170367,0.7663987284695665,-0.09790798262556814,0.5833853926513113,0.55109995870476,-1.8396488164856992,0.16153458040267657,0.6308130423246762,0.6085264886455354,0.7834555182405094,2,3
0,1,1.023046454461126,0,0,1,1.1438556741642336,0.4402569352729889,0,1,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,1,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,0.41175481279113635,1.5357930122456702,1.1409029294317736,1.2205528765809066,4,3
0,1,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,0,1,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,1,1.178860115170367,0.7663987284695665,1.7008665818906816,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.7142362329569328,-0.2741669275963179,-0.19003817253382177,-0.3092878776104837,4,2
0,0,0.23837975637929248,1,0,1,1.1438556741642336,0.4402569352729889,3,1,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.7142362329569328,0.6308130423246762,1.1409029294317736,1.0020041974107081,1,2
1,1,1.023046454461126,0,0,1,0.2292342342960711,-0.4798567654298188,0,1,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,1,0,0,0,1,1,0,-2.1711380538389498,1.7688076614016153,1.7008665818906816,3.955637540416207,2.1059891279074763,1.0410698456029082,0.5368649289853663,0.027493062377346802,0.6085264886455354,0.5649068390703108,2,2
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,1,2,2.227750979235495,-0.04228584588102149,3.5893231630367843,0,0,0,0,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,1.7074694419062766,0.55109995870476,-1.1194691509635473,0.28664469659690645,-0.8774869075436472,-0.9886028337131789,-0.5278365567806823,2,3
1,1,0.23837975637929248,1,0,1,0.2292342342960711,0.4402569352729889,0,1,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,0.55109995870476,-0.3992894854413955,-0.464016000568473,0.6308130423246762,0.6085264886455354,0.5649068390703108,1,2
1,1,1.023046454461126,1,1,1,-1.6000086454402538,0.4402569352729889,0,1,-0.6432494670875735,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,0,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-0.3992894854413955,0.16153458040267657,-0.8774869075436472,-0.9886028337131789,-0.5278365567806823,0,3
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,1,2,2.227750979235495,-1.2353507832384072,0.8964786247660724,0,1,0,0,1,1,1,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,1.7074694419062766,0.55109995870476,1.0410698456029082,-0.21379576818001317,-0.8774869075436472,-0.7224146133200599,-0.5278365567806823,2,2
1,1,0.23837975637929248,0,0,1,1.1438556741642336,0.4402569352729889,1,1,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,0,1,1,1,0.06219405883392808,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.1194691509635473,-0.21379576818001317,0.6308130423246762,0.07615004785929728,0.12780948072991352,3,2
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,0,0,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,0,1,1.178860115170367,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-0.2741669275963179,-0.45622639292694084,-0.3092878776104837,3,3
1,0,0.23837975637929248,0,0,1,1.1438556741642336,1.3603706359757965,2,0,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.21379576818001317,0.3291530523510115,0.6085264886455354,0.5649068390703108,4,3
1,0,0.23837975637929248,1,1,0,0.2292342342960711,-0.4798567654298188,3,1,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,0,1,1,0,1,-3.2878041101753888,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.464016000568473,0.3291530523510115,0.34233826825241637,0.12780948072991352,3,2
1,1,1.023046454461126,1,1,1,-1.6000086454402538,-1.3999704661326267,1,0,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,1,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.21379576818001317,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,2,3
1,0,1.023046454461126,1,1,1,-1.6000086454402538,-1.3999704661326267,0,0,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.7142362329569328,2.1391129921929997,1.4070911498248926,1.2205528765809066,0,3
1,0,1.023046454461126,0,1,0,-1.6000086454402538,1.3603706359757965,0,1,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0,0,0,0,1,1,0,1,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.6085264886455354,0.5649068390703108,0,2
1,1,1.023046454461126,0,1,1,-1.6000086454402538,-1.3999704661326267,2,1,0.7922507560739607,-0.04228584588102149,0.8964786247660724,0,0,0,1,0,0,0,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.464016000568473,0.6308130423246762,0.34233826825241637,0.34635815990011215,0,2
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,2,1,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,-0.3992894854413955,-0.7142362329569328,0.027493062377346802,0.07615004785929728,-0.0907391984402851,3,3
1,0,0.23837975637929248,1,1,1,1.1438556741642336,1.3603706359757965,0,1,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,1,-2.1711380538389498,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,1.5357930122456702,1.1409029294317736,1.0020041974107081,0,0
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-0.4798567654298188,0,0,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,0,0,1,0,0,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,0.3291530523510115,0.07615004785929728,0.34635815990011215,2,3
1,1,1.023046454461126,0,0,1,-1.6000086454402538,0.4402569352729889,0,1,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,0,0,-1.0544719975025107,-0.23601020446248228,0.8014792996325567,0.5833853926513113,1.328544543306118,-0.3992894854413955,-0.21379576818001317,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,0,2
1,1,1.023046454461126,1,1,1,1.1438556741642336,1.3603706359757965,2,1,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,1,0,1,1,1,1,0.06219405883392808,-1.238419137394531,-0.997295264883693,0.5833853926513113,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.6085264886455354,0.5649068390703108,4,3
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-1.3999704661326267,3,1,2.227750979235495,-1.2353507832384072,0.8964786247660724,0,1,1,0,1,1,1,1,1.178860115170367,-1.238419137394531,-1.896682547141818,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,-1.179146897517312,-1.254791054106298,-2.2762259901422714,2,3
1,0,1.023046454461126,1,0,1,-0.6853872055720913,0.4402569352729889,0,0,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,1,1,0,1,1,1,1,1.178860115170367,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.7142362329569328,0.027493062377346802,-0.19003817253382177,-0.0907391984402851,0,3
1,0,1.023046454461126,0,0,1,1.1438556741642336,1.3603706359757965,2,0,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0,1,1,0,0,1,1,1,-1.0544719975025107,-1.238419137394531,-0.997295264883693,2.831553491161242,-0.2263446258965981,1.0410698456029082,0.5368649289853663,0.9324730322983409,0.34233826825241637,0.12780948072991352,2,4
1,0,1.8077131525429595,1,1,1,0.2292342342960711,-0.4798567654298188,1,2,0.7922507560739607,-0.04228584588102149,2.2429008939014285,0,0,0,1,1,1,0,1,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.21379576818001317,-1.179146897517312,-0.9886028337131789,-0.3092878776104837,3,3
1,1,1.023046454461126,0,1,1,-1.6000086454402538,-0.4798567654298188,2,0,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,1,1,1,1,0,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-0.3992894854413955,-0.33890588437424307,0.9324730322983409,0.34233826825241637,0.34635815990011215,0,3
1,0,0.23837975637929248,1,0,1,-0.6853872055720913,-0.4798567654298188,1,1,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,1,1,1,0,1,-1.0544719975025107,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.28664469659690645,0.6308130423246762,0.07615004785929728,0.12780948072991352,2,0
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-0.4798567654298188,0,1,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,1,1,1,1,0,-1.0544719975025107,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.8396488164856992,1.0373053937622858,-1.4808068874909766,-1.520979274499417,-1.1834825942912781,2,2
1,0,1.023046454461126,0,1,1,1.1438556741642336,1.3603706359757965,3,1,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,2.4407729821666644,1.9394675906111307,1.8761989140915025,2,2
1,0,1.023046454461126,0,0,1,-1.6000086454402538,-1.3999704661326267,1,1,3.663251202397029,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.464016000568473,-0.8774869075436472,-0.7224146133200599,-0.0907391984402851,2,2
1,0,2.592379850624793,1,0,1,1.1438556741642336,-0.4798567654298188,0,2,0.7922507560739607,1.1507790914763643,2.2429008939014285,0,1,1,0,0,1,1,1,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.21379576818001317,1.2341330222720055,0.8747147090386544,1.0020041974107081,1,2
1,0,1.023046454461126,0,1,1,1.1438556741642336,1.3603706359757965,0,1,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,1,1,1,1,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,1.7074694419062766,1.328544543306118,-1.1194691509635473,-0.21379576818001317,-0.8774869075436472,-0.45622639292694084,-0.0907391984402851,4,3
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,1,1,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,0,1,1,1,1,0.06219405883392808,-2.2408280703265797,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,1.2341330222720055,1.1409029294317736,1.0020041974107081,2,2
1,0,0.23837975637929248,0,0,1,0.2292342342960711,-1.3999704661326267,3,1,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,0,1,1,0,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,0.55109995870476,-1.8396488164856992,1.4126357423449756,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,0,2
1,1,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,1,0,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,1,0,1,1,0,-1.0544719975025107,-1.238419137394531,0.8014792996325567,-0.5406986566036541,1.328544543306118,-1.1194691509635473,-0.21379576818001317,1.2341330222720055,0.8747147090386544,0.7834555182405094,4,4
1,1,1.023046454461126,0,0,1,-0.6853872055720913,-1.3999704661326267,2,1,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,1,0,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,-0.08868565198578325,-1.179146897517312,-1.254791054106298,-0.746385235950881,2,2
1,1,0.23837975637929248,1,0,1,-0.6853872055720913,0.4402569352729889,1,0,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,1,1,1,1,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,0.027493062377346802,0.07615004785929728,-0.0907391984402851,2,3
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,2,1,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,1,0,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,1.0410698456029082,-0.7142362329569328,-1.4808068874909766,-1.520979274499417,-2.2762259901422714,2,3
1,1,1.023046454461126,0,0,1,1.1438556741642336,-0.4798567654298188,1,0,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,0,1,0,1,1,0,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,2.831553491161242,0.55109995870476,-0.3992894854413955,1.0373053937622858,-1.4808068874909766,-1.520979274499417,-1.1834825942912781,2,2
1,0,1.023046454461126,0,0,1,-0.6853872055720913,-0.4798567654298188,2,1,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,1,0,1,1,0,0,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.464016000568473,-0.2741669275963179,-0.45622639292694084,-0.0907391984402851,0,2
1,0,1.023046454461126,0,0,1,1.1438556741642336,1.3603706359757965,3,1,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,0.5833853926513113,-0.2263446258965981,1.0410698456029082,0.16153458040267657,-1.4808068874909766,-1.520979274499417,-0.9649339151210796,4,0
1,0,1.8077131525429595,0,0,1,-0.6853872055720913,0.4402569352729889,0,1,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0,0,0,1,0,1,1,0,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,-1.179146897517312,-1.520979274499417,-2.2762259901422714,3,2
1,0,1.023046454461126,1,1,1,0.2292342342960711,-1.3999704661326267,0,1,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,-1.179146897517312,-0.45622639292694084,-0.5278365567806823,4,3
1,0,1.023046454461126,1,0,1,-1.6000086454402538,-1.3999704661326267,0,1,0.7922507560739607,-0.04228584588102149,0.8964786247660724,0,0,0,1,1,1,0,0,-3.2878041101753888,-2.2408280703265797,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-1.4808068874909766,-1.520979274499417,-2.2762259901422714,2,2
1,1,2.592379850624793,1,1,0,-0.6853872055720913,-0.4798567654298188,0,2,-0.6432494670875735,-0.04228584588102149,2.2429008939014285,0,1,1,0,1,1,0,0,1.178860115170367,1.7688076614016153,0.8014792996325567,2.831553491161242,2.1059891279074763,0.32089018008075637,0.6619750451795962,-0.5758269175699826,-0.45622639292694084,-0.3092878776104837,3,3
1,1,0.23837975637929248,1,1,1,0.2292342342960711,-1.3999704661326267,0,1,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,0,-2.1711380538389498,0.7663987284695665,1.7008665818906816,1.7074694419062766,1.328544543306118,-1.1194691509635473,-0.33890588437424307,0.9324730322983409,1.4070911498248926,1.2205528765809066,3,3
1,1,3.377046548706627,0,0,1,-1.6000086454402538,-1.3999704661326267,0,2,-0.6432494670875735,-1.2353507832384072,3.5893231630367843,0,0,0,0,0,1,0,0,1.178860115170367,1.7688076614016153,-0.09790798262556814,1.7074694419062766,0.55109995870476,-0.3992894854413955,-0.33890588437424307,-0.2741669275963179,-0.7224146133200599,-0.746385235950881,2,2
1,1,1.023046454461126,0,1,1,0.2292342342960711,-0.4798567654298188,0,1,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,0,0.06219405883392808,0.7663987284695665,-1.896682547141818,1.7074694419062766,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.027493062377346802,0.34233826825241637,-0.0907391984402851,3,2
1,1,1.8077131525429595,1,1,1,-1.6000086454402538,-1.3999704661326267,0,0,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,0,1,1,1,0,-1.0544719975025107,-1.238419137394531,-0.09790798262556814,1.7074694419062766,0.55109995870476,1.0410698456029082,-0.08868565198578325,-0.8774869075436472,-0.45622639292694084,-0.3092878776104837,2,0
0,0,1.0316951635937113,1,0,0,1.310215632680141,1.5407154371084224,0,1,0.5767179914572501,0.08365294968062233,-0.3743051181921297,1,0,0,0,1,1,0,0,0.07260614867809903,-0.17164653548813819,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,0.0734333641512146,-4.155470294933876,-0.1958196099225682,-0.28065754712216395,0,4
0,0,0.210136683627676,1,0,1,-1.3360393847765342,-1.1888322936014033,0,0,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0,1,0,0,0,1,1,0,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.35786304611248015,-0.874569782267105,-0.1958196099225682,-0.28065754712216395,0,2
0,0,-1.4329802763043944,1,1,1,-1.3360393847765342,-1.1888322936014033,2,1,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1,0,0,0,1,1,1,0,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,0.5385532875088825,0.5606779857770687,-0.3710421971530383,0.5047297744149093,0.21906372195515192,0.4911367513733601,0.029115833970156463,0,2
0,0,-1.4329802763043944,1,0,1,1.310215632680141,-0.2789830500314615,1,1,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0,1,0,1,1,1,1,1,-0.9745358622571536,-1.1237713349052476,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,-0.7891594563761749,0.9481527247699899,0.8346149320213242,0.6486625961547973,1,3
0,0,-0.6114217963383591,1,0,1,0.4281306268612493,0.6308661935384804,1,0,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0,1,0,0,1,1,0,0,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,1.0129025496993858,-0.7891594563761749,-0.14548077945226706,0.4911367513733601,0.3388892150624769,2,2
